295.304	32.370	0.662	-0.271	0.130	0.115	-0.048	0	1	BRMU_GPS
234.360	50.125	4.390	4.480	0.227	0.236	0.000	0	1	BRWV_GPS
232.890	50.961	-1.250	4.420	0.257	0.272	0.010	0	1	BULC_GPS
242.156	42.780	-1.901	1.618	0.161	0.162	0.000	0	1	BURN_GPS
243.549	36.745	-3.490	0.120	0.113	0.110	0.004	0	1	BUST_GLA
240.189	47.242	1.720	1.550	0.227	0.221	0.014	0	1	C033_GPS
242.431	46.486	0.180	1.630	0.188	0.197	-0.031	0	1	C334_GPS
232.046	51.544	-1.960	2.390	0.271	0.284	0.014	0	1	CALV_GPS
240.451	45.344	-0.170	2.110	0.158	0.170	-0.055	0	1	CBL1_GPS
241.411	46.973	0.620	1.760	0.155	0.155	-0.040	0	1	CC25_GPS
237.881	37.724	-16.608	18.972	0.106	0.124	0.002	0	1	CHAB_1PS
183.434	-43.956	-38.713	50.072	0.137	0.143	0.205	0	1	CHAT_GPS
243.234	36.747	-3.600	0.560	0.113	0.110	0.004	0	1	CHLO_GLA
265.911	58.759	0.629	-0.261	0.115	0.119	0.008	0	1	CHUR_GPS
239.614	38.034	-10.903	7.929	0.132	0.132	-0.002	0	1	CMB0_GPS
238.722	37.896	-12.961	7.586	0.145	0.144	0.001	0	1	CNDR_GPS
243.204	47.743	0.860	0.160	0.155	0.152	0.006	0	1	COEU_GPS
242.180	45.297	-0.740	0.820	0.236	0.308	-0.050	0	1	COVE_GPS
231.401	50.813	-0.190	2.910	0.268	0.284	0.002	0	1	COXI_GPS
243.431	36.808	-3.390	0.280	0.113	0.110	0.004	0	1	CRAT_GLA
241.014	47.971	1.360	-0.040	0.355	0.328	-0.033	0	1	CRWN_GPS
241.618	47.127	0.550	1.620	0.286	0.343	-0.069	0	1	CTHS_GPS
240.177	45.813	-0.040	2.420	0.146	0.161	-0.068	0	1	D639_GPS
241.068	43.960	-1.410	1.270	0.227	0.212	-0.089	0	1	D706_GPS
238.825	45.618	1.390	3.340	0.104	0.122	0.002	0	1	DALL_GPS
235.680	49.599	4.430	5.200	0.161	0.170	0.014	0	1	DAVI_GPS
240.461	44.472	3.480	6.660	0.319	0.385	-0.108	0	1	DAYV_GPS
241.019	37.744	-10.904	9.990	0.245	0.245	-0.001	0	1	DDMN_GPS
238.084	37.879	-12.327	11.091	0.137	0.136	-0.001	0	1	DIAB_GPS
264.134	50.259	-0.640	-0.762	0.109	0.099	0.010	0	1	DUBO_GPS
239.820	45.243	1.320	1.930	0.227	0.227	-0.032	0	1	E040_GPS
243.588	43.075	-1.960	0.420	0.289	0.299	-0.043	0	1	E072_GPS
239.408	47.559	3.290	2.680	0.373	0.284	-0.037	0	1	E518_GPS
236.024	49.753	3.520	4.250	0.143	0.155	-0.009	0	1	EARL_GPS
245.736	37.916	-3.442	-0.423	0.109	0.109	0.007	0	1	ECHO_GPS
245.061	39.345	-4.922	-0.196	0.130	0.130	0.001	0	1	EGAN_GPS
244.183	40.915	-4.255	0.130	0.119	0.109	0.004	0	1	ELKO_GPS
